id,pred
2016_1163_1274,0.5060396338020917
2016_1163_1276,0.49359845626886856
2016_1163_1277,0.5704554412195022
2016_1163_1292,0.3680280830924386
2016_1163_1314,0.5826051101910212
2016_1163_1320,0.36125964822996215
2016_1163_1323,0.6110130613786999
2016_1163_1328,0.5255702542989338
2016_1163_1332,0.5826051101910212
2016_1163_1333,0.4418952841953985
2016_1163_1338,0.5239882342199247
2016_1163_1344,0.5363840606049133
2016_1163_1345,0.5704554412195022
2016_1163_1355,0.49328899983875385
2016_1163_1371,0.43379073188521355
2016_1163_1372,0.5052127641926365
2016_1163_1380,0.4118443981605646
2016_1163_1386,0.5050665886982575
2016_1163_1392,0.5826051101910212
2016_1163_1393,0.4821177046978492
2016_1163_1396,0.44802753043538646
2016_1163_1400,0.4003926845015895
2016_1163_1401,0.5363840606049133
2016_1163_1403,0.48762640541442226
2016_1163_1409,0.517501430395622
2016_1163_1421,0.4680248010037025
2016_1163_1423,0.5530682743026792
2016_1163_1425,0.5606027811385791
2016_1163_1428,0.5167240725215159
2016_1163_1433,0.5363840606049133
2016_1163_1435,0.5167240725215159
2016_1163_1437,0.5060396338020917
2016_1163_1438,0.43911664076895685
2016_1163_1451,0.4142169499057742
2016_1163_1452,0.3835189368238515
2016_1163_1453,0.5606027811385791
2016_1163_1455,0.4606530107446605
2016_1163_1458,0.4303100357124503
2016_1163_1462,0.49869917529128005
2016_1163_1463,0.4914647525846296
2016_1167_1173,0.5640556637985634
2016_1167_1181,0.6379750600905829
2016_1167_1192,0.49359845626886856
2016_1167_1195,0.4793850711092865
2016_1167_1201,0.4913943167685114
2016_1167_1211,0.5584279107237164
2016_1167_1214,0.43333144811996893
2016_1167_1218,0.5060396338020917
2016_1167_1221,0.36263825056211574
2016_1167_1231,0.5389028277472562
2016_1167_1233,0.49359845626886856
2016_1167_1234,0.611103314415279
2016_1167_1235,0.5578377407259651
2016_1167_1242,0.5584279107237164
2016_1167_1246,0.6152274680705003
2016_1167_1268,0.5640556637985634
2016_1167_1274,0.5683553570088713
2016_1167_1276,0.6055143668562644
2016_1167_1277,0.5167240725215159
2016_1167_1292,0.4793850711092865
2016_1167_1314,0.6911478666992901
2016_1167_1320,0.5170733766189135
2016_1167_1323,0.6055143668562644
2016_1167_1328,0.5640556637985634
2016_1167_1332,0.5990578415586645
2016_1167_1333,0.4355452662391268
2016_1167_1338,0.5584279107237164
2016_1167_1344,0.5339074918844244
2016_1167_1345,0.48336600862304946
2016_1167_1355,0.4793850711092865
2016_1167_1371,0.631722496832241
2016_1167_1372,0.5060396338020917
2016_1167_1380,0.34959258596561826
2016_1167_1386,0.5584279107237164
2016_1167_1392,0.581105462767721
2016_1167_1393,0.44687807302664595
2016_1167_1396,0.4238919553910492
2016_1167_1400,0.4622842119030127
2016_1167_1401,0.6254072211099924
2016_1167_1403,0.5437608226439066
2016_1167_1409,0.5002825894681512
2016_1167_1421,0.544354434656916
2016_1167_1423,0.49619386877393457
2016_1167_1425,0.581105462767721
2016_1167_1428,0.5578377407259651
2016_1167_1433,0.5060396338020917
2016_1167_1435,0.4993116396704347
2016_1167_1437,0.5584279107237164
2016_1167_1438,0.5513380461889852
2016_1167_1451,0.41088092299308077
2016_1167_1452,0.5393192304808541
2016_1167_1453,0.5418640484504147
2016_1167_1455,0.4689018530515444
2016_1167_1458,0.38080745067126276
2016_1167_1462,0.5627109480402378
2016_1167_1463,0.6468204797482948
2016_1173_1181,0.6553602734391479
2016_1173_1192,0.517501430395622
2016_1173_1195,0.5859760537535406
2016_1173_1201,0.5845652389602116
2016_1173_1211,0.5627109480402378
2016_1173_1214,0.5177348603609992
2016_1173_1218,0.5576579010301576
2016_1173_1221,0.37449000952116007
2016_1173_1231,0.6154375734036752
2016_1173_1233,0.5418640484504147
2016_1173_1234,0.6553602734391479
2016_1173_1235,0.611103314415279
2016_1173_1242,0.5973577603983822
2016_1173_1246,0.6329112412673272
2016_1173_1268,0.6179711748024215
2016_1173_1274,0.6650817702806888
2016_1173_1276,0.6238287296750162
2016_1173_1277,0.6035933420761241
2016_1173_1292,0.44687807302664595
2016_1173_1314,0.6444809951723243
2016_1173_1320,0.467110416025994
2016_1173_1323,0.6747463605566661
2016_1173_1328,0.5418640484504147
2016_1173_1332,0.6443955686488657
2016_1173_1333,0.4632366374346961
2016_1173_1338,0.5239882342199247
2016_1173_1344,0.5845652389602116
2016_1173_1345,0.6035933420761241
2016_1173_1355,0.49328899983875385
2016_1173_1371,0.5606027811385791
2016_1173_1372,0.5749164393349164
2016_1173_1380,0.4568742404343279
2016_1173_1386,0.5724908972724734
2016_1173_1392,0.6911478666992901
2016_1173_1393,0.5065634039617242
2016_1173_1396,0.5586118634464706
2016_1173_1400,0.5378742647587369
2016_1173_1401,0.5606027811385791
2016_1173_1403,0.4584939171614958
2016_1173_1409,0.5010152424490497
2016_1173_1421,0.5057301670310742
2016_1173_1423,0.606365705243523
2016_1173_1425,0.560510943910687
2016_1173_1428,0.581105462767721
2016_1173_1433,0.606365705243523
2016_1173_1435,0.5824698454266861
2016_1173_1437,0.5060396338020917
2016_1173_1438,0.5513380461889852
2016_1173_1451,0.4793850711092865
2016_1173_1452,0.5363840606049133
2016_1173_1453,0.5606027811385791
2016_1173_1455,0.5545287468844264
2016_1173_1458,0.4630418926678864
2016_1173_1462,0.5363840606049133
2016_1173_1463,0.6035933420761241
2016_1181_1192,0.2899860370309105
2016_1181_1195,0.3838222353208258
2016_1181_1201,0.34609584629940615
2016_1181_1211,0.40408808405845664
2016_1181_1214,0.3510671440226567
2016_1181_1218,0.3674828505361236
2016_1181_1221,0.35133190928241775
2016_1181_1231,0.4437221796132975
2016_1181_1233,0.3161766451845135
2016_1181_1234,0.4711625779136528
2016_1181_1235,0.4829485454238318
2016_1181_1242,0.4413170372998778
2016_1181_1246,0.4863256300494573
2016_1181_1268,0.43591671943043175
2016_1181_1274,0.4449072865917346
2016_1181_1276,0.43911664076895685
2016_1181_1277,0.4233960555477817
2016_1181_1292,0.3161766451845135
2016_1181_1314,0.6154375734036752
2016_1181_1320,0.36263825056211574
2016_1181_1323,0.4449072865917346
2016_1181_1328,0.4082085319767843
2016_1181_1332,0.5101723569985688
2016_1181_1333,0.2886151684087419
2016_1181_1338,0.4459437549148757
2016_1181_1344,0.4026316429828112
2016_1181_1345,0.4459437549148757
2016_1181_1355,0.27841230778060877
2016_1181_1371,0.4238130557654267
2016_1181_1372,0.35951704434945175
2016_1181_1380,0.27707480115628835
2016_1181_1386,0.3894470466461347
2016_1181_1392,0.4459437549148757
2016_1181_1393,0.4548838750642459
2016_1181_1396,0.38277713184346474
2016_1181_1400,0.3333340509744036
2016_1181_1401,0.4712857990642817
2016_1181_1403,0.3739949933021506
2016_1181_1409,0.37449000952116007
2016_1181_1421,0.37705070214866954
2016_1181_1423,0.38032506490655327
2016_1181_1425,0.4459115995902323
2016_1181_1428,0.4288001790400914
2016_1181_1433,0.38032506490655327
2016_1181_1435,0.4167348550224189
2016_1181_1437,0.45751772030970617
2016_1181_1438,0.43927046348057863
2016_1181_1451,0.40351197312812825
2016_1181_1452,0.4388782627539116
2016_1181_1453,0.5255702542989338
2016_1181_1455,0.34609584629940615
2016_1181_1458,0.3464085116857243
2016_1181_1462,0.36589650366061677
2016_1181_1463,0.480997991830457
2016_1192_1195,0.5161995706528365
2016_1192_1201,0.5753510268525581
2016_1192_1211,0.611103314415279
2016_1192_1214,0.49373854607539847
2016_1192_1218,0.5641565558643402
2016_1192_1221,0.4299565584129549
2016_1192_1231,0.6802034668569008
2016_1192_1233,0.5973517086473955
2016_1192_1234,0.6723542469095279
2016_1192_1235,0.6811176393020082
2016_1192_1242,0.6324870368081685
2016_1192_1246,0.6538710854753533
2016_1192_1268,0.4800333522007928
2016_1192_1274,0.6196392468649016
2016_1192_1276,0.6100303260537028
2016_1192_1277,0.6907758194704181
2016_1192_1292,0.49373854607539847
2016_1192_1314,0.7423296460539981
2016_1192_1320,0.5656786584048054
2016_1192_1323,0.6430897267344142
2016_1192_1328,0.6534578401318787
2016_1192_1332,0.7252627174350612
2016_1192_1333,0.505511012211526
2016_1192_1338,0.5841941565599449
2016_1192_1344,0.5182136640152933
2016_1192_1345,0.6317192454079141
2016_1192_1355,0.4444042874868851
2016_1192_1371,0.49373854607539847
2016_1192_1372,0.5291390785095345
2016_1192_1380,0.5155961601190735
2016_1192_1386,0.658042988356979
2016_1192_1392,0.5808371051185257
2016_1192_1393,0.5064702153949947
2016_1192_1396,0.528110740874512
2016_1192_1400,0.5628626088601045
2016_1192_1401,0.5155815938396038
2016_1192_1403,0.49373854607539847
2016_1192_1409,0.505511012211526
2016_1192_1421,0.45701220210773275
2016_1192_1423,0.5943363130369288
2016_1192_1425,0.6997440628370594
2016_1192_1428,0.49744142529450497
2016_1192_1433,0.6062767152483224
2016_1192_1435,0.5974474831513594
2016_1192_1437,0.6057756494105259
2016_1192_1438,0.6100303260537028
2016_1192_1451,0.4449072865917346
2016_1192_1452,0.5606027811385791
2016_1192_1453,0.5610803339860635
2016_1192_1455,0.5874831642235535
2016_1192_1458,0.49297213788664973
2016_1192_1462,0.5483091995722569
2016_1192_1463,0.5502229361923971
2016_1195_1201,0.41951714890646874
2016_1195_1211,0.49359845626886856
2016_1195_1214,0.4586166983773434
2016_1195_1218,0.472109145119591
2016_1195_1221,0.40653841101165233
2016_1195_1231,0.581513349513049
2016_1195_1233,0.5057569332107508
2016_1195_1234,0.6399576785878918
2016_1195_1235,0.5640556637985634
2016_1195_1242,0.5291390785095345
2016_1195_1246,0.6035041351538402
2016_1195_1268,0.573765467574564
2016_1195_1274,0.5685547169624923
2016_1195_1276,0.3943117660799378
2016_1195_1277,0.5933319316872747
2016_1195_1292,0.4184759289988099
2016_1195_1314,0.6154375734036752
2016_1195_1320,0.3943117660799378
2016_1195_1323,0.5685547169624923
2016_1195_1328,0.61045884179961
2016_1195_1332,0.5610803339860635
2016_1195_1333,0.4184759289988099
2016_1195_1338,0.5294862153455171
2016_1195_1344,0.4711625779136528
2016_1195_1345,0.581105462767721
2016_1195_1355,0.4885754115522597
2016_1195_1371,0.4712857990642817
2016_1195_1372,0.5291390785095345
2016_1195_1380,0.38802857518212275
2016_1195_1386,0.603986967814625
2016_1195_1392,0.5377573871952017
2016_1195_1393,0.4711625779136528
2016_1195_1396,0.5160030063926957
2016_1195_1400,0.4828883744405804
2016_1195_1401,0.5606027811385791
2016_1195_1403,0.4389919137634244
2016_1195_1409,0.37449000952116007
2016_1195_1421,0.4711625779136528
2016_1195_1423,0.5254469454404455
2016_1195_1425,0.560510943910687
2016_1195_1428,0.5640556637985634
2016_1195_1433,0.5418640484504147
2016_1195_1435,0.5112348383036242
2016_1195_1437,0.48834062731354644
2016_1195_1438,0.5323271108076111
2016_1195_1451,0.4288001790400914
2016_1195_1452,0.49869917529128005
2016_1195_1453,0.5606027811385791
2016_1195_1455,0.4956141595344482
2016_1195_1458,0.4509234112302172
2016_1195_1462,0.5363840606049133
2016_1195_1463,0.4586166983773434
2016_1201_1211,0.48336600862304946
2016_1201_1214,0.397275011260363
2016_1201_1218,0.4563183870438562
2016_1201_1221,0.38277713184346474
2016_1201_1231,0.6435641739749647
2016_1201_1233,0.5650871344610713
2016_1201_1234,0.6525563090379061
2016_1201_1235,0.5640556637985634
2016_1201_1242,0.601361544532891
2016_1201_1246,0.6251485950733653
2016_1201_1268,0.6161471256563216
2016_1201_1274,0.5640556637985634
2016_1201_1276,0.43911664076895685
2016_1201_1277,0.5789593358175686
2016_1201_1292,0.4459437549148757
2016_1201_1314,0.663928809835556
2016_1201_1320,0.43927046348057863
2016_1201_1323,0.581105462767721
2016_1201_1328,0.6094136013257996
2016_1201_1332,0.6534578401318787
2016_1201_1333,0.46217377783922564
2016_1201_1338,0.55260923227636
2016_1201_1344,0.4584939171614958
2016_1201_1345,0.5053981185896192
2016_1201_1355,0.45974624090067595
2016_1201_1371,0.6174673691792603
2016_1201_1372,0.5499619382619463
2016_1201_1380,0.4309029358802866
2016_1201_1386,0.4659937737582135
2016_1201_1392,0.6179711748024215
2016_1201_1393,0.44228684967704945
2016_1201_1396,0.4828883744405804
2016_1201_1400,0.46217377783922564
2016_1201_1401,0.663928809835556
2016_1201_1403,0.4459437549148757
2016_1201_1409,0.43927046348057863
2016_1201_1421,0.4969464472539554
2016_1201_1423,0.5167240725215159
2016_1201_1425,0.6997440628370594
2016_1201_1428,0.5845467696333723
2016_1201_1433,0.6468204797482948
2016_1201_1435,0.5425779400948294
2016_1201_1437,0.5640556637985634
2016_1201_1438,0.4449072865917346
2016_1201_1451,0.43291555013287064
2016_1201_1452,0.4701165150447928
2016_1201_1453,0.6518708188886841
2016_1201_1455,0.46217377783922564
2016_1201_1458,0.4584939171614958
2016_1201_1462,0.5693553915595566
2016_1201_1463,0.5841401863304849
2016_1211_1214,0.3510671440226567
2016_1211_1218,0.39920853845551496
2016_1211_1221,0.40162287030687094
2016_1211_1231,0.6153493333121907
2016_1211_1233,0.5635215927604711
2016_1211_1234,0.5064702153949947
2016_1211_1235,0.5685083102068442
2016_1211_1242,0.5641565558643402
2016_1211_1246,0.5610803339860635
2016_1211_1268,0.4696282223698178
2016_1211_1274,0.4184759289988099
2016_1211_1276,0.42830812733044776
2016_1211_1277,0.5382873559455572
2016_1211_1292,0.39587326348297036
2016_1211_1314,0.5819125700029366
2016_1211_1320,0.45245929074131697
2016_1211_1323,0.5380212439671161
2016_1211_1328,0.5610803339860635
2016_1211_1332,0.5064702153949947
2016_1211_1333,0.39587326348297036
2016_1211_1338,0.5065634039617242
2016_1211_1344,0.48762640541442226
2016_1211_1345,0.5155815938396038
2016_1211_1355,0.43687873187628834
2016_1211_1371,0.4585269853816978
2016_1211_1372,0.6041618158273284
2016_1211_1380,0.45701220210773275
2016_1211_1386,0.4711625779136528
2016_1211_1392,0.5064702153949947
2016_1211_1393,0.5064702153949947
2016_1211_1396,0.4707353431362471
2016_1211_1400,0.4301278036487145
2016_1211_1401,0.5065634039617242
2016_1211_1403,0.5064702153949947
2016_1211_1409,0.4711625779136528
2016_1211_1421,0.44081487383420725
2016_1211_1423,0.4301278036487145
2016_1211_1425,0.5610803339860635
2016_1211_1428,0.45321901468457204
2016_1211_1433,0.5065634039617242
2016_1211_1435,0.44063082643135765
2016_1211_1437,0.4184759289988099
2016_1211_1438,0.5059932473923514
2016_1211_1451,0.3739949933021506
2016_1211_1452,0.48700597050918404
2016_1211_1453,0.560510943910687
2016_1211_1455,0.39546324654760046
2016_1211_1458,0.45701220210773275
2016_1211_1462,0.5255702542989338
2016_1211_1463,0.5064702153949947
2016_1214_1218,0.5117512959399442
2016_1214_1221,0.4827996865793164
2016_1214_1231,0.5117512959399442
2016_1214_1233,0.5117512959399442
2016_1214_1234,0.7208426733670931
2016_1214_1235,0.6560326098338393
2016_1214_1242,0.5600408345315899
2016_1214_1246,0.661004016259768
2016_1214_1268,0.6375159527780774
2016_1214_1274,0.6560326098338393
2016_1214_1276,0.5639006130953457
2016_1214_1277,0.5721405843172026
2016_1214_1292,0.5059932473923514
2016_1214_1314,0.6560326098338393
2016_1214_1320,0.5886861878805911
2016_1214_1323,0.6560326098338393
2016_1214_1328,0.6161471256563216
2016_1214_1332,0.7216425995278668
2016_1214_1333,0.5542074736956
2016_1214_1338,0.611103314415279
2016_1214_1344,0.5981076716059167
2016_1214_1345,0.6514025055217507
2016_1214_1355,0.49359845626886856
2016_1214_1371,0.5455944354855323
2016_1214_1372,0.5600408345315899
2016_1214_1380,0.607769619174759
2016_1214_1386,0.6560326098338393
2016_1214_1392,0.6469330228304817
2016_1214_1393,0.5059932473923514
2016_1214_1396,0.5349685407202798
2016_1214_1400,0.6100303260537028
2016_1214_1401,0.5600408345315899
2016_1214_1403,0.5059932473923514
2016_1214_1409,0.5886861878805911
2016_1214_1421,0.45751772030970617
2016_1214_1423,0.6070763164877855
2016_1214_1425,0.6997917656563846
2016_1214_1428,0.611103314415279
2016_1214_1433,0.6070763164877855
2016_1214_1435,0.62520180136362
2016_1214_1437,0.6560326098338393
2016_1214_1438,0.6220759930987734
2016_1214_1451,0.4449072865917346
2016_1214_1452,0.5933179025028348
2016_1214_1453,0.5795027695507082
2016_1214_1455,0.6220759930987734
2016_1214_1458,0.6220759930987734
2016_1214_1462,0.5291390785095345
2016_1214_1463,0.4946851150265438
2016_1218_1221,0.37201743915037955
2016_1218_1231,0.6035933420761241
2016_1218_1233,0.5130241824132361
2016_1218_1234,0.6748809404936194
2016_1218_1235,0.611103314415279
2016_1218_1242,0.5167240725215159
2016_1218_1246,0.6538710854753533
2016_1218_1268,0.49744142529450497
2016_1218_1274,0.5955644185745965
2016_1218_1276,0.5513380461889852
2016_1218_1277,0.623022220784458
2016_1218_1292,0.4444042874868851
2016_1218_1314,0.6911478666992901
2016_1218_1320,0.5138240257391227
2016_1218_1323,0.6195879462592664
2016_1218_1328,0.6290371505001745
2016_1218_1332,0.7252627174350612
2016_1218_1333,0.5155961601190735
2016_1218_1338,0.5589157606312966
2016_1218_1344,0.49937502890845575
2016_1218_1345,0.5708810256532368
2016_1218_1355,0.39956561598334195
2016_1218_1371,0.46318012848355383
2016_1218_1372,0.5973577603983822
2016_1218_1380,0.49297213788664973
2016_1218_1386,0.6226831583822832
2016_1218_1392,0.5809278705542537
2016_1218_1393,0.5065634039617242
2016_1218_1396,0.5217233775979615
2016_1218_1400,0.5378742647587369
2016_1218_1401,0.5408532002427232
2016_1218_1403,0.4444042874868851
2016_1218_1409,0.48901150909627566
2016_1218_1421,0.45701220210773275
2016_1218_1423,0.5882365882710379
2016_1218_1425,0.6290371505001745
2016_1218_1428,0.46217377783922564
2016_1218_1433,0.5882893426526999
2016_1218_1435,0.5285700593087516
2016_1218_1437,0.5685547169624923
2016_1218_1438,0.5763011391315169
2016_1218_1451,0.4309029358802866
2016_1218_1452,0.5363840606049133
2016_1218_1453,0.5301475109596514
2016_1218_1455,0.5691008967368192
2016_1218_1458,0.49297213788664973
2016_1218_1462,0.5483091995722569
2016_1218_1463,0.5503151984899444
2016_1221_1231,0.5727889384683372
2016_1221_1233,0.6358156004156965
2016_1221_1234,0.6367363885524844
2016_1221_1235,0.6453939310686305
2016_1221_1242,0.6153493333121907
2016_1221_1246,0.6251485950733653
2016_1221_1268,0.6251485950733653
2016_1221_1274,0.6035041351538402
2016_1221_1276,0.5167240725215159
2016_1221_1277,0.6151776043116937
2016_1221_1292,0.5703640850758722
2016_1221_1314,0.6566995625424625
2016_1221_1320,0.5336146150314678
2016_1221_1323,0.6035041351538402
2016_1221_1328,0.6367363885524844
2016_1221_1332,0.6367363885524844
2016_1221_1333,0.6154375734036752
2016_1221_1338,0.6068025403737087
2016_1221_1344,0.6153493333121907
2016_1221_1345,0.6453939310686305
2016_1221_1355,0.5738527354637493
2016_1221_1371,0.5508633528487686
2016_1221_1372,0.6173454538121599
2016_1221_1380,0.5859760537535406
2016_1221_1386,0.6068025403737087
2016_1221_1392,0.6251485950733653
2016_1221_1393,0.6153493333121907
2016_1221_1396,0.594426196444217
2016_1221_1400,0.6251485950733653
2016_1221_1401,0.6358156004156965
2016_1221_1403,0.6035041351538402
2016_1221_1409,0.6154375734036752
2016_1221_1421,0.5513475076120637
2016_1221_1423,0.6153493333121907
2016_1221_1425,0.6251485950733653
2016_1221_1428,0.6251485950733653
2016_1221_1433,0.6153493333121907
2016_1221_1435,0.6251485950733653
2016_1221_1437,0.6005840350741831
2016_1221_1438,0.6152274680705003
2016_1221_1451,0.493533907012748
2016_1221_1452,0.5129246283455593
2016_1221_1453,0.6367363885524844
2016_1221_1455,0.6153493333121907
2016_1221_1458,0.5738527354637493
2016_1221_1462,0.581513349513049
2016_1221_1463,0.6065653239069022
2016_1231_1233,0.40162287030687094
2016_1231_1234,0.5314566656554245
2016_1231_1235,0.49326158458853075
2016_1231_1242,0.3894470466461347
2016_1231_1246,0.5628626088601045
2016_1231_1268,0.4235353656611893
2016_1231_1274,0.5097525659697858
2016_1231_1276,0.4238919553910492
2016_1231_1277,0.5623730979905655
2016_1231_1292,0.3995619696118595
2016_1231_1314,0.5761847696455427
2016_1231_1320,0.4801609458272281
2016_1231_1323,0.5097525659697858
2016_1231_1328,0.4235353656611893
2016_1231_1332,0.5309145999358105
2016_1231_1333,0.41184071659337873
2016_1231_1338,0.49937502890845575
2016_1231_1344,0.4417419653514765
2016_1231_1345,0.4828883744405804
2016_1231_1355,0.37201743915037955
2016_1231_1371,0.45701220210773275
2016_1231_1372,0.34609584629940615
2016_1231_1380,0.41184071659337873
2016_1231_1386,0.499663817262603
2016_1231_1392,0.4828883744405804
2016_1231_1393,0.44027037137939384
2016_1231_1396,0.4727367396367894
2016_1231_1400,0.36293018556653467
2016_1231_1401,0.45806821964872557
2016_1231_1403,0.3995619696118595
2016_1231_1409,0.46089660510384023
2016_1231_1421,0.45701220210773275
2016_1231_1423,0.42937639095057967
2016_1231_1425,0.5182136640152933
2016_1231_1428,0.4522682432601154
2016_1231_1433,0.4543361141253689
2016_1231_1435,0.4648908134705426
2016_1231_1437,0.508144484908187
2016_1231_1438,0.470096270187482
2016_1231_1451,0.37600590970268255
2016_1231_1452,0.5243402033906797
2016_1231_1453,0.49432244472242404
2016_1231_1455,0.524360131871374
2016_1231_1458,0.4433963225903642
2016_1231_1462,0.4800012640098201
2016_1231_1463,0.49383173607536446
2016_1233_1234,0.5850839243442024
2016_1233_1235,0.5640556637985634
2016_1233_1242,0.5167240725215159
2016_1233_1246,0.615280468457961
2016_1233_1268,0.4800333522007928
2016_1233_1274,0.503351112239482
2016_1233_1276,0.5612996668779944
2016_1233_1277,0.6242157693398969
2016_1233_1292,0.4444042874868851
2016_1233_1314,0.6329978554032549
2016_1233_1320,0.4337771816836393
2016_1233_1323,0.6195879462592664
2016_1233_1328,0.6324870368081685
2016_1233_1332,0.5931831605480797
2016_1233_1333,0.43687873187628834
2016_1233_1338,0.5503151984899444
2016_1233_1344,0.47491260511233335
2016_1233_1345,0.5315043825432882
2016_1233_1355,0.39956561598334195
2016_1233_1371,0.46318012848355383
2016_1233_1372,0.5103799196105752
2016_1233_1380,0.49128738899529034
2016_1233_1386,0.5602818484219481
2016_1233_1392,0.49735856899108166
2016_1233_1393,0.45701220210773275
2016_1233_1396,0.5334890991229762
2016_1233_1400,0.5378742647587369
2016_1233_1401,0.49383173607536446
2016_1233_1403,0.4444042874868851
2016_1233_1409,0.4231107082911858
2016_1233_1421,0.4494458555193248
2016_1233_1423,0.42772563544586184
2016_1233_1425,0.6035041351538402
2016_1233_1428,0.46217377783922564
2016_1233_1433,0.5229426453466801
2016_1233_1435,0.49744142529450497
2016_1233_1437,0.49326158458853075
2016_1233_1438,0.5861245700823621
2016_1233_1451,0.4309029358802866
2016_1233_1452,0.35490277121333536
2016_1233_1453,0.5301475109596514
2016_1233_1455,0.5628090535097908
2016_1233_1458,0.4560413312073822
2016_1233_1462,0.5239882342199247
2016_1233_1463,0.48558437537269994
2016_1234_1235,0.4993116396704347
2016_1234_1242,0.4829485454238318
2016_1234_1246,0.5853318739762579
2016_1234_1268,0.41492385399095466
2016_1234_1274,0.42530759739992763
2016_1234_1276,0.43911664076895685
2016_1234_1277,0.5003606047360323
2016_1234_1292,0.27841230778060877
2016_1234_1314,0.6154375734036752
2016_1234_1320,0.4251549568798988
2016_1234_1323,0.4418294504367817
2016_1234_1328,0.46868958868699984
2016_1234_1332,0.5641565558643402
2016_1234_1333,0.29175577057542335
2016_1234_1338,0.48854539496296456
2016_1234_1344,0.40989252078714167
2016_1234_1345,0.4459437549148757
2016_1234_1355,0.27841230778060877
2016_1234_1371,0.3377334700201212
2016_1234_1372,0.4699918814541837
2016_1234_1380,0.2937763657890019
2016_1234_1386,0.43911664076895685
2016_1234_1392,0.46217377783922564
2016_1234_1393,0.44081487383420725
2016_1234_1396,0.34959258596561826
2016_1234_1400,0.3333340509744036
2016_1234_1401,0.4445892875550279
2016_1234_1403,0.36077203373446887
2016_1234_1409,0.34959258596561826
2016_1234_1421,0.3632827558098696
2016_1234_1423,0.4710083314239786
2016_1234_1425,0.5003606047360323
2016_1234_1428,0.4288001790400914
2016_1234_1433,0.40575398442217325
2016_1234_1435,0.38283038740329967
2016_1234_1437,0.43911664076895685
2016_1234_1438,0.43911664076895685
2016_1234_1451,0.39031616697526783
2016_1234_1452,0.4362422098697676
2016_1234_1453,0.49487469282024743
2016_1234_1455,0.3727342225621406
2016_1234_1458,0.39956561598334195
2016_1234_1462,0.5393192304808541
2016_1234_1463,0.480997991830457
2016_1235_1242,0.4302191902866698
2016_1235_1246,0.4301278036487145
2016_1235_1268,0.49373854607539847
2016_1235_1274,0.4444042874868851
2016_1235_1276,0.36263825056211574
2016_1235_1277,0.43351467915033615
2016_1235_1292,0.38234922886290623
2016_1235_1314,0.5606027811385791
2016_1235_1320,0.4039909044354949
2016_1235_1323,0.5119093245453321
2016_1235_1328,0.5064702153949947
2016_1235_1332,0.4301278036487145
2016_1235_1333,0.37715439670092843
2016_1235_1338,0.49383173607536446
2016_1235_1344,0.5065634039617242
2016_1235_1345,0.49383173607536446
2016_1235_1355,0.3571401694827032
2016_1235_1371,0.36700951068568277
2016_1235_1372,0.4227510698320063
2016_1235_1380,0.3751649362891436
2016_1235_1386,0.49937502890845575
2016_1235_1392,0.49383173607536446
2016_1235_1393,0.47586448544565063
2016_1235_1396,0.5079489721542441
2016_1235_1400,0.4003926845015895
2016_1235_1401,0.4302191902866698
2016_1235_1403,0.38234922886290623
2016_1235_1409,0.4118443981605646
2016_1235_1421,0.39272836039206505
2016_1235_1423,0.4003926845015895
2016_1235_1425,0.5064702153949947
2016_1235_1428,0.4584939171614958
2016_1235_1433,0.4003926845015895
2016_1235_1435,0.4301278036487145
2016_1235_1437,0.4711625779136528
2016_1235_1438,0.4442670177917004
2016_1235_1451,0.29124531422185185
2016_1235_1452,0.3872190725555137
2016_1235_1453,0.5301475109596514
2016_1235_1455,0.4075124396632889
2016_1235_1458,0.43896554276971966
2016_1235_1462,0.3824978893133272
2016_1235_1463,0.3959915384101089
2016_1242_1246,0.5407606166601544
2016_1242_1268,0.45671639113222096
2016_1242_1274,0.4958895510151279
2016_1242_1276,0.3810874966186719
2016_1242_1277,0.4831619422995663
2016_1242_1292,0.4444042874868851
2016_1242_1314,0.606365705243523
2016_1242_1320,0.4479185154771218
2016_1242_1323,0.5602818484219481
2016_1242_1328,0.5419196300589274
2016_1242_1332,0.5064702153949947
2016_1242_1333,0.45701220210773275
2016_1242_1338,0.49383173607536446
2016_1242_1344,0.47491260511233335
2016_1242_1345,0.47491260511233335
2016_1242_1355,0.39956561598334195
2016_1242_1371,0.44081487383420725
2016_1242_1372,0.4711625779136528
2016_1242_1380,0.45701220210773275
2016_1242_1386,0.5278281808318117
2016_1242_1392,0.49383173607536446
2016_1242_1393,0.5065634039617242
2016_1242_1396,0.5260747838850024
2016_1242_1400,0.4517170699410755
2016_1242_1401,0.5065634039617242
2016_1242_1403,0.4444042874868851
2016_1242_1409,0.4568742404343279
2016_1242_1421,0.45701220210773275
2016_1242_1423,0.4003926845015895
2016_1242_1425,0.548216863583987
2016_1242_1428,0.4061359594293056
2016_1242_1433,0.5065634039617242
2016_1242_1435,0.44063082643135765
2016_1242_1437,0.4858032894948444
2016_1242_1438,0.5037374943428506
2016_1242_1451,0.37600590970268255
2016_1242_1452,0.46406500904599945
2016_1242_1453,0.5606027811385791
2016_1242_1455,0.5156720008073001
2016_1242_1458,0.42776046979217486
2016_1242_1462,0.5530682743026792
2016_1242_1463,0.49383173607536446
2016_1246_1268,0.4413170372998778
2016_1246_1274,0.40653841101165233
2016_1246_1276,0.3943117660799378
2016_1246_1277,0.49793960169004803
2016_1246_1292,0.37449000952116007
