id,pred
2016_1195_1242,0.5946833253709989
2016_1195_1246,0.6976825229033881
2016_1195_1268,0.6495854778913912
2016_1195_1274,0.6427190300936385
2016_1195_1276,0.3945261651050742
2016_1195_1277,0.6570255678718564
2016_1195_1292,0.3466133508624868
2016_1195_1314,0.725749412920558
2016_1195_1320,0.3663848465346352
2016_1195_1323,0.6783081447997409
2016_1195_1328,0.7055312143514738
2016_1195_1332,0.5969887396307212
2016_1195_1333,0.3393347749797918
2016_1195_1338,0.5406711473663182
2016_1195_1344,0.46565364191627634
2016_1195_1345,0.6252792320920785
2016_1195_1355,0.4292754905828702
2016_1195_1371,0.45422479919155945
2016_1195_1372,0.6116145974972527
2016_1195_1380,0.2989383465032841
2016_1195_1386,0.6568260828376992
2016_1195_1392,0.6596137864558129
2016_1195_1393,0.43191410466002944
2016_1195_1396,0.3698804777192065
2016_1195_1400,0.4657128875849098
2016_1195_1401,0.5887225672026164
2016_1195_1403,0.39948336930705297
2016_1195_1409,0.28331698976496766
2016_1195_1421,0.5024272890344639
2016_1195_1423,0.4893928228883613
2016_1195_1425,0.5624582800054849
2016_1195_1428,0.6471994123680831
2016_1195_1433,0.5635078665468067
2016_1195_1435,0.46121023083131274
2016_1195_1437,0.46114749537337607
2016_1195_1438,0.581614105550325
2016_1195_1451,0.23672950626195688
2016_1195_1452,0.5016419052967456
2016_1195_1453,0.6106310446685757
2016_1195_1455,0.48534326090956204
2016_1195_1458,0.4676307587980896
2016_1195_1462,0.5534088396882757
2016_1195_1463,0.4317540265357156
2016_1201_1211,0.5081581033766379
2016_1201_1214,0.20736871323632944
2016_1201_1218,0.3684495864208238
2016_1201_1221,0.35905811700280443
2016_1201_1231,0.7899503587658965
2016_1201_1233,0.5551240311804607
2016_1201_1234,0.7729718939141168
2016_1201_1235,0.7921277296536061
2016_1201_1242,0.6314877798173062
2016_1201_1246,0.7194687180305233
2016_1201_1268,0.6139415117806983
2016_1201_1274,0.6485898993205588
2016_1201_1276,0.48617459506064364
2016_1201_1277,0.6772592147705199
2016_1201_1292,0.3489052825267487
2016_1201_1314,0.8173333451369194
2016_1201_1320,0.45227659912542884
2016_1201_1323,0.6707341002373036
2016_1201_1328,0.6941095662336614
2016_1201_1332,0.80452172295511
2016_1201_1333,0.45322961823532937
2016_1201_1338,0.6529342121178048
2016_1201_1344,0.5041543510174411
2016_1201_1345,0.5745744855104349
2016_1201_1355,0.42578737711985104
2016_1201_1371,0.5782375498698714
2016_1201_1372,0.5945628707307945
2016_1201_1380,0.4003772272001356
2016_1201_1386,0.5213556544140205
2016_1201_1392,0.7421564679566618
2016_1201_1393,0.507139435655088
2016_1201_1396,0.5843083699444129
2016_1201_1400,0.4360298942327626
2016_1201_1401,0.7857731656497844
2016_1201_1403,0.3707353288482852
2016_1201_1409,0.4890553425227524
2016_1201_1421,0.5676426580102276
2016_1201_1423,0.5423317953885468
2016_1201_1425,0.8356463314676585
2016_1201_1428,0.6716775675544873
2016_1201_1433,0.7780651919580864
2016_1201_1435,0.5638569334431724
2016_1201_1437,0.644190182156039
2016_1201_1438,0.5064312005402778
2016_1201_1451,0.20020201674807636
2016_1201_1452,0.4015001222180543
2016_1201_1453,0.6879965873866956
2016_1201_1455,0.4965362715978888
2016_1201_1458,0.4904697275861226
2016_1201_1462,0.540416963047901
2016_1201_1463,0.45449707333494094
2016_1211_1214,0.16826616373325698
2016_1211_1218,0.3283204582836363
2016_1211_1221,0.30140729233550534
2016_1211_1231,0.7003630040378955
2016_1211_1233,0.5392743078604045
2016_1211_1234,0.481092963784727
2016_1211_1235,0.5677750342657915
2016_1211_1242,0.6145972966185984
2016_1211_1246,0.5134664998052197
2016_1211_1268,0.441165930246729
2016_1211_1274,0.3674885583982398
2016_1211_1276,0.36375662660547003
2016_1211_1277,0.47887169303908783
2016_1211_1292,0.2828504988913497
2016_1211_1314,0.6886058620294582
2016_1211_1320,0.35553095363872733
2016_1211_1323,0.5709259837416802
2016_1211_1328,0.5233257214971268
2016_1211_1332,0.5952394685822091
2016_1211_1333,0.28970965207802823
2016_1211_1338,0.5352746511303521
2016_1211_1344,0.608257727696938
2016_1211_1345,0.5142464269361706
2016_1211_1355,0.38051281389919545
2016_1211_1371,0.5101361686165473
2016_1211_1372,0.6263635744435392
2016_1211_1380,0.4447271930993649
2016_1211_1386,0.40418576655384264
2016_1211_1392,0.5345545899468209
2016_1211_1393,0.5568826017507149
2016_1211_1396,0.25121408363971043
2016_1211_1400,0.2968614640154186
2016_1211_1401,0.4622858674995042
2016_1211_1403,0.496320498970245
2016_1211_1409,0.4452278421226413
2016_1211_1421,0.4216902890264965
2016_1211_1423,0.3485730615139988
2016_1211_1425,0.5589575858326772
2016_1211_1428,0.417011412022801
2016_1211_1433,0.5335707849163855
2016_1211_1435,0.36943487907330075
2016_1211_1437,0.3678554774135335
2016_1211_1438,0.5268212017600431
2016_1211_1451,0.20389900565438468
2016_1211_1452,0.4713915815214267
2016_1211_1453,0.6176930578299246
2016_1211_1455,0.3662114094402862
2016_1211_1458,0.3903456580400836
2016_1211_1462,0.4393820201970734
2016_1211_1463,0.5123344539983286
2016_1214_1218,0.5560515424492836
2016_1214_1221,0.532647427534974
2016_1214_1231,0.42084013430112
2016_1214_1233,0.5684740553359588
2016_1214_1234,0.8654400171209198
2016_1214_1235,0.861460171320249
2016_1214_1242,0.7735940903822023
2016_1214_1246,0.8094726559194537
2016_1214_1268,0.7225672155703915
2016_1214_1274,0.7939992778306305
2016_1214_1276,0.6916846441748133
2016_1214_1277,0.7858807320105899
2016_1214_1292,0.54350121687752
2016_1214_1314,0.8214441502844724
2016_1214_1320,0.47360877635745136
2016_1214_1323,0.7772378474922844
2016_1214_1328,0.7394904370053201
2016_1214_1332,0.82720700564823
2016_1214_1333,0.5574981515894275
2016_1214_1338,0.7506822024247113
2016_1214_1344,0.7378326054218014
2016_1214_1345,0.7828198531586663
2016_1214_1355,0.5102966729287681
2016_1214_1371,0.6128367802477982
2016_1214_1372,0.4953603719444464
2016_1214_1380,0.6687623327130187
2016_1214_1386,0.8168924650159642
2016_1214_1392,0.7983548535345856
2016_1214_1393,0.6089768482925599
2016_1214_1396,0.6273369846980096
2016_1214_1400,0.6997134280874735
2016_1214_1401,0.6485485334350161
2016_1214_1403,0.5722289341353619
2016_1214_1409,0.6984684576487414
2016_1214_1421,0.5626768975620595
2016_1214_1423,0.6544807691755141
2016_1214_1425,0.827310497692841
2016_1214_1428,0.8365861957016547
2016_1214_1433,0.7150121552508104
2016_1214_1435,0.6902667955846084
2016_1214_1437,0.7693167972733994
2016_1214_1438,0.816521285989469
2016_1214_1451,0.4272336008573355
2016_1214_1452,0.6535416453548
2016_1214_1453,0.6058529246042228
2016_1214_1455,0.7898219855320651
2016_1214_1458,0.7569961760626573
2016_1214_1462,0.6186171577277014
2016_1214_1463,0.6017188462248104
2016_1218_1221,0.31224684145647796
2016_1218_1231,0.695319728188273
2016_1218_1233,0.4552410024184834
2016_1218_1234,0.7790215505835705
2016_1218_1235,0.6645638119390594
2016_1218_1242,0.5543114253879313
2016_1218_1246,0.7836389182783132
2016_1218_1268,0.5653617784787623
2016_1218_1274,0.7260400325324066
2016_1218_1276,0.5822813475049968
2016_1218_1277,0.6960622312636631
2016_1218_1292,0.3742191080776264
2016_1218_1314,0.868163602736726
2016_1218_1320,0.5288015397258192
2016_1218_1323,0.7872242043586468
2016_1218_1328,0.7151341940614107
2016_1218_1332,0.8350183428780035
2016_1218_1333,0.5082610361501583
2016_1218_1338,0.6308079892778375
2016_1218_1344,0.5545023692382869
2016_1218_1345,0.6410189687666676
2016_1218_1355,0.3421676341508413
2016_1218_1371,0.4720484101217446
2016_1218_1372,0.7204689925972294
2016_1218_1380,0.5272375073119266
2016_1218_1386,0.7366875032269821
2016_1218_1392,0.6894779613520284
2016_1218_1393,0.5272205850749392
2016_1218_1396,0.5030446867235094
2016_1218_1400,0.49561075889636663
2016_1218_1401,0.5655694634869279
2016_1218_1403,0.41950334544088097
2016_1218_1409,0.53813038312648
2016_1218_1421,0.5122615543991758
2016_1218_1423,0.6152013076633663
2016_1218_1425,0.7050762339706822
2016_1218_1428,0.4440418117416881
2016_1218_1433,0.6877105381138404
2016_1218_1435,0.53028694804904
2016_1218_1437,0.6382262040474938
2016_1218_1438,0.6935208941498745
2016_1218_1451,0.36864712068193195
2016_1218_1452,0.6097782963882128
2016_1218_1453,0.5665017629654039
2016_1218_1455,0.7042384767588812
2016_1218_1458,0.6005938751483503
2016_1218_1462,0.5695316441172904
2016_1218_1463,0.6402382470959143
2016_1221_1231,0.8149435832176006
2016_1221_1233,0.618044672084005
2016_1221_1234,0.8022563868982835
2016_1221_1235,0.8481451543202055
2016_1221_1242,0.8511073505044887
2016_1221_1246,0.8375414547209596
2016_1221_1268,0.8240524357849199
2016_1221_1274,0.68939030316433
2016_1221_1276,0.5677800509621216
2016_1221_1277,0.6858117770859731
2016_1221_1292,0.5597988438391335
2016_1221_1314,0.898961365492213
2016_1221_1320,0.6009165878742553
2016_1221_1323,0.7439058877357354
2016_1221_1328,0.7415087047897324
2016_1221_1332,0.816578961771295
2016_1221_1333,0.6825309465928198
2016_1221_1338,0.7623582088524845
2016_1221_1344,0.7600437156438576
2016_1221_1345,0.7819082711543714
2016_1221_1355,0.6065776609063505
2016_1221_1371,0.603429978939024
2016_1221_1372,0.8142345219242803
2016_1221_1380,0.6213641123203971
2016_1221_1386,0.7007161057711311
2016_1221_1392,0.7289474605808048
2016_1221_1393,0.7656542330441729
2016_1221_1396,0.7145899733611485
2016_1221_1400,0.6516494928542336
2016_1221_1401,0.8119024052704797
2016_1221_1403,0.7319425946487002
2016_1221_1409,0.7182167097673184
2016_1221_1421,0.6988944845750886
2016_1221_1423,0.6864689539346502
2016_1221_1425,0.7938519046918262
2016_1221_1428,0.845717977922968
2016_1221_1433,0.7758406581183576
2016_1221_1435,0.7323639677402585
2016_1221_1437,0.7281183636996965
2016_1221_1438,0.7931451578460501
2016_1221_1451,0.4701064505486855
2016_1221_1452,0.5735797624593576
2016_1221_1453,0.780226165397455
2016_1221_1455,0.7158339525633486
2016_1221_1458,0.68874330256288
2016_1221_1462,0.6888376093636341
2016_1221_1463,0.7255812657519002
2016_1231_1233,0.31066558447181625
2016_1231_1234,0.5776734216682716
2016_1231_1235,0.5647688407749603
2016_1231_1242,0.29846158345055473
2016_1231_1246,0.5872440052144747
2016_1231_1268,0.35652991959946123
2016_1231_1274,0.520664781567458
2016_1231_1276,0.4107302219069944
2016_1231_1277,0.6127061720756579
2016_1231_1292,0.2928980790606681
2016_1231_1314,0.6800399696621124
2016_1231_1320,0.295613669264298
2016_1231_1323,0.5997604451086396
2016_1231_1328,0.3671686503466004
2016_1231_1332,0.5897689989951669
2016_1231_1333,0.38527034097712154
2016_1231_1338,0.49929007252096524
2016_1231_1344,0.23094285130779202
2016_1231_1345,0.4257097541717788
2016_1231_1355,0.2654782362844954
2016_1231_1371,0.4014906906234844
2016_1231_1372,0.26000514767135186
2016_1231_1380,0.18560216103413152
2016_1231_1386,0.4961964947930241
2016_1231_1392,0.48074967311131256
2016_1231_1393,0.2493888584100159
2016_1231_1396,0.259277777785516
2016_1231_1400,0.138355620676751
2016_1231_1401,0.44105996794154334
2016_1231_1403,0.29542165044450097
2016_1231_1409,0.3885709100723408
2016_1231_1421,0.4781702997612979
2016_1231_1423,0.36356336750680274
2016_1231_1425,0.5468296258259959
2016_1231_1428,0.3924870169183653
2016_1231_1433,0.5091526149398419
2016_1231_1435,0.41903433898756737
2016_1231_1437,0.45978947829306505
2016_1231_1438,0.4742113213899324
2016_1231_1451,0.19810350273073418
2016_1231_1452,0.575195248553019
2016_1231_1453,0.515880686046051
2016_1231_1455,0.4260724633854116
2016_1231_1458,0.20543744605865955
2016_1231_1462,0.4307318493770109
2016_1231_1463,0.4489446532267145
2016_1233_1234,0.7022094696998648
2016_1233_1235,0.6501076820996017
2016_1233_1242,0.5978882150932457
2016_1233_1246,0.7540748423418862
2016_1233_1268,0.6092517056985169
2016_1233_1274,0.5882055748475239
2016_1233_1276,0.6726514924765172
2016_1233_1277,0.7089448460474814
2016_1233_1292,0.3857848782365635
2016_1233_1314,0.789744560206697
2016_1233_1320,0.4534571302675653
2016_1233_1323,0.7950122993127724
2016_1233_1328,0.746386099642417
2016_1233_1332,0.7031633610369574
2016_1233_1333,0.4089421541891083
2016_1233_1338,0.5783927301512628
2016_1233_1344,0.4480353016706451
2016_1233_1345,0.5596837526905043
2016_1233_1355,0.3324667662168762
2016_1233_1371,0.45256885067721353
2016_1233_1372,0.5748299211342932
2016_1233_1380,0.4564624906412509
2016_1233_1386,0.6128506598043657
2016_1233_1392,0.580641820589409
2016_1233_1393,0.5240843766581786
2016_1233_1396,0.527581825949138
2016_1233_1400,0.5140865806406221
2016_1233_1401,0.48315025279937884
2016_1233_1403,0.42083955557327146
2016_1233_1409,0.36921989003423206
2016_1233_1421,0.44267011351348273
2016_1233_1423,0.3991874378187439
2016_1233_1425,0.6873130594190284
2016_1233_1428,0.5131516412768826
2016_1233_1433,0.5843634543923797
2016_1233_1435,0.49505623395393794
2016_1233_1437,0.5001636074582378
2016_1233_1438,0.6933882040270372
2016_1233_1451,0.36391486325527667
2016_1233_1452,0.3846573920781383
2016_1233_1453,0.5471640435136558
2016_1233_1455,0.6482173909367013
2016_1233_1458,0.4902216141088579
2016_1233_1462,0.5102564113159327
2016_1233_1463,0.5223819124774121
2016_1234_1235,0.4992521643632052
2016_1234_1242,0.37563537144341985
2016_1234_1246,0.6336367703697325
2016_1234_1268,0.3427977249363361
2016_1234_1274,0.36275247766031005
2016_1234_1276,0.3401730162677562
2016_1234_1277,0.4459170857280037
2016_1234_1292,0.16970921218545032
2016_1234_1314,0.7514953891951607
2016_1234_1320,0.18937305617988687
2016_1234_1323,0.4419942165691496
2016_1234_1328,0.3760486203789226
2016_1234_1332,0.6316125723173396
2016_1234_1333,0.1546240223869907
2016_1234_1338,0.5029857185912051
2016_1234_1344,0.30625580535570496
2016_1234_1345,0.4195481008091082
2016_1234_1355,0.1548166196304266
2016_1234_1371,0.24437190860549485
2016_1234_1372,0.4403913927686628
2016_1234_1380,0.17169840066300446
2016_1234_1386,0.4031719853716773
2016_1234_1392,0.4167752838416301
2016_1234_1393,0.3966305118228748
2016_1234_1396,0.2103668394989826
2016_1234_1400,0.2040546867640438
2016_1234_1401,0.37256185525100016
2016_1234_1403,0.2527883313425551
2016_1234_1409,0.24323379142201607
2016_1234_1421,0.3429592720851664
2016_1234_1423,0.44123093750812836
2016_1234_1425,0.4283188370609854
2016_1234_1428,0.3010221317479217
2016_1234_1433,0.3253577641422617
2016_1234_1435,0.28110987076546057
2016_1234_1437,0.4129674932345343
2016_1234_1438,0.4288232629045329
2016_1234_1451,0.15730045511062773
2016_1234_1452,0.2440780389802799
2016_1234_1453,0.45114962153441074
2016_1234_1455,0.27580553197135327
2016_1234_1458,0.34748140677097283
2016_1234_1462,0.46068597271942235
2016_1234_1463,0.3206424637715948
2016_1235_1242,0.36480851839307216
2016_1235_1246,0.45730292262228533
2016_1235_1268,0.514423062474098
2016_1235_1274,0.4308463475930109
2016_1235_1276,0.26833521191535614
2016_1235_1277,0.43595444917845805
2016_1235_1292,0.26475233485425054
2016_1235_1314,0.651329646533719
2016_1235_1320,0.2766138241283783
2016_1235_1323,0.5690666011928043
2016_1235_1328,0.5701600922499526
2016_1235_1332,0.4561062997267261
2016_1235_1333,0.3209100632692108
2016_1235_1338,0.5185070402932506
2016_1235_1344,0.3089081890606371
2016_1235_1345,0.5039046697964953
2016_1235_1355,0.2315288666373838
2016_1235_1371,0.28335071219257535
2016_1235_1372,0.453284605628126
2016_1235_1380,0.14194425344224026
2016_1235_1386,0.4581217672749821
2016_1235_1392,0.48315025279937884
2016_1235_1393,0.2862139445117414
2016_1235_1396,0.2987462318187495
2016_1235_1400,0.17954176410932154
2016_1235_1401,0.40368720281710524
2016_1235_1403,0.28614484485395353
2016_1235_1409,0.30069393509188524
2016_1235_1421,0.38728797065390363
2016_1235_1423,0.28795170843720885
2016_1235_1425,0.5939894497726995
2016_1235_1428,0.43476670665167505
2016_1235_1433,0.4184351328521645
2016_1235_1435,0.3197656856218952
2016_1235_1437,0.45331074043690567
2016_1235_1438,0.4332518913990029
2016_1235_1451,0.11926212653330404
2016_1235_1452,0.5295398169420731
2016_1235_1453,0.5615524824091852
2016_1235_1455,0.2504492607367421
2016_1235_1458,0.22590592026973944
2016_1235_1462,0.35072723246243376
2016_1235_1463,0.3269130860312527
2016_1242_1246,0.6291199679704331
2016_1242_1268,0.4037209466220134
2016_1242_1274,0.4753281553569234
2016_1242_1276,0.37090360961499147
2016_1242_1277,0.5097431643114927
2016_1242_1292,0.35375446578604086
2016_1242_1314,0.7433748191264768
2016_1242_1320,0.48044561049436907
2016_1242_1323,0.6706338711942526
2016_1242_1328,0.5434090017584128
2016_1242_1332,0.5632685596512558
2016_1242_1333,0.4072915365957481
2016_1242_1338,0.48139178718612885
2016_1242_1344,0.24855717145793155
2016_1242_1345,0.4497759359099106
2016_1242_1355,0.31698993038613954
2016_1242_1371,0.39803285798806753
2016_1242_1372,0.47961897910969364
2016_1242_1380,0.43241630444235535
2016_1242_1386,0.5845518916612655
2016_1242_1392,0.5241523708479866
2016_1242_1393,0.5935860381173359
2016_1242_1396,0.392531051862822
2016_1242_1400,0.3758289362709756
2016_1242_1401,0.4767980191058524
2016_1242_1403,0.39978440793190684
2016_1242_1409,0.4071158703783069
2016_1242_1421,0.4866332275386851
2016_1242_1423,0.35371769736077796
2016_1242_1425,0.5547502483355493
2016_1242_1428,0.3993373771427534
2016_1242_1433,0.5309834830211482
2016_1242_1435,0.3478495780635458
2016_1242_1437,0.46962098540856057
2016_1242_1438,0.5049362952047091
2016_1242_1451,0.2963881268481713
2016_1242_1452,0.4883823255273283
2016_1242_1453,0.6190184027315976
2016_1242_1455,0.4965460073067486
2016_1242_1458,0.35663855273054434
2016_1242_1462,0.544826106424446
2016_1242_1463,0.48315025279937884
2016_1246_1268,0.3149491568410292
2016_1246_1274,0.3777173181579613
2016_1246_1276,0.36016234838418426
2016_1246_1277,0.5482788437327905
2016_1246_1292,0.30222180540904287
2016_1246_1314,0.671404251607175
2016_1246_1320,0.21003068096143163
2016_1246_1323,0.40120179175839876
2016_1246_1328,0.4812033916460663
2016_1246_1332,0.3783860280744801
2016_1246_1333,0.2813346882199066
2016_1246_1338,0.4517532015697616
2016_1246_1344,0.4027969426300969
2016_1246_1345,0.41914097397549366
2016_1246_1355,0.26150284431997584
2016_1246_1371,0.22133619152935669
2016_1246_1372,0.39893035989638215
2016_1246_1380,0.2721015955238214
2016_1246_1386,0.3371792434507529
2016_1246_1392,0.4063660054768108
2016_1246_1393,0.32487765284702996
2016_1246_1396,0.20160921929168352
2016_1246_1400,0.23489039235587805
2016_1246_1401,0.32171775936046787
2016_1246_1403,0.3213092271672855
2016_1246_1409,0.3248374302868514
2016_1246_1421,0.25189527485297614
2016_1246_1423,0.18484289673728282
2016_1246_1425,0.562481741000074
2016_1246_1428,0.41301804406330334
2016_1246_1433,0.36267767636467285
2016_1246_1435,0.27371692525672386
2016_1246_1437,0.3939349718666608
2016_1246_1438,0.4225801185931999
2016_1246_1451,0.1432575006963548
2016_1246_1452,0.3094159876751702
2016_1246_1453,0.4308716649083232
2016_1246_1455,0.27453277381461283
2016_1246_1458,0.28635753931676045
2016_1246_1462,0.3249195189100702
2016_1246_1463,0.26982183078836963
2016_1268_1274,0.4859879339919767
2016_1268_1276,0.4126231396816561
2016_1268_1277,0.5118866399888108
2016_1268_1292,0.2314371660968505
2016_1268_1314,0.6715439317260334
2016_1268_1320,0.4481057497452442
2016_1268_1323,0.6621154920120571
2016_1268_1328,0.5217581854208538
2016_1268_1332,0.6355177957880026
2016_1268_1333,0.23562363298194544
2016_1268_1338,0.5535408680732572
2016_1268_1344,0.5279578494015151
2016_1268_1345,0.5723058909931562
2016_1268_1355,0.3273402588710196
2016_1268_1371,0.5394249141463103
2016_1268_1372,0.6175653541478281
2016_1268_1380,0.20253418466837292
2016_1268_1386,0.4108591929150178
2016_1268_1392,0.5626077224481423
2016_1268_1393,0.4557529813308612
2016_1268_1396,0.3803282043798928
2016_1268_1400,0.3036463452163194
2016_1268_1401,0.5053280219794642
2016_1268_1403,0.3783753284309481
2016_1268_1409,0.4276275839771918
2016_1268_1421,0.4538455043287808
2016_1268_1423,0.33221862769544286
2016_1268_1425,0.523092285903151
2016_1268_1428,0.3863488658253068
2016_1268_1433,0.5542126855836103
2016_1268_1435,0.4643918022654041
2016_1268_1437,0.5084801922151504
2016_1268_1438,0.6520524884778176
2016_1268_1451,0.26252488508649807
2016_1268_1452,0.6614245890595407
2016_1268_1453,0.5997039943851408
2016_1268_1455,0.48613250680269526
2016_1268_1458,0.4161600939891602
2016_1268_1462,0.49590882522539004
2016_1268_1463,0.5056611751762008
2016_1274_1276,0.28240824738264747
2016_1274_1277,0.6049213942006237
2016_1274_1292,0.24359733517622095
2016_1274_1314,0.7675871222490163
2016_1274_1320,0.272131525826264
2016_1274_1323,0.519625539461689
2016_1274_1328,0.4891379663525567
2016_1274_1332,0.6273126560446816
2016_1274_1333,0.27851343184039035
2016_1274_1338,0.5421810512483534
2016_1274_1344,0.48142860451089786
2016_1274_1345,0.5803996435273535
2016_1274_1355,0.33736136273058515
2016_1274_1371,0.4012467498320348
2016_1274_1372,0.5893879521198231
2016_1274_1380,0.25450655579061054
2016_1274_1386,0.4680809037649807
2016_1274_1392,0.5986862850809433
2016_1274_1393,0.36423539883779066
2016_1274_1396,0.250037409408702
2016_1274_1400,0.30060904568007774
2016_1274_1401,0.5505650508662385
2016_1274_1403,0.42063298083863243
2016_1274_1409,0.36591658118678205
2016_1274_1421,0.4471613196332884
2016_1274_1423,0.4041053554462667
2016_1274_1425,0.5998178447241811
2016_1274_1428,0.4901649781834949
2016_1274_1433,0.5605963282164896
2016_1274_1435,0.4591696337423985
2016_1274_1437,0.5329299168606372
2016_1274_1438,0.48910797522653604
2016_1274_1451,0.14351908009527847
2016_1274_1452,0.3479898845340553
2016_1274_1453,0.5927471758575031
2016_1274_1455,0.27448154078941267
2016_1274_1458,0.44057466169868786
2016_1274_1462,0.4878867953157541
2016_1274_1463,0.34897003486344813
2016_1276_1277,0.6026714060128436
2016_1276_1292,0.42214066879779055
2016_1276_1314,0.8018069404866378
2016_1276_1320,0.32095826722220266
2016_1276_1323,0.7614349716003723
2016_1276_1328,0.38750513938509135
2016_1276_1332,0.7196366156358649
2016_1276_1333,0.36824963579049896
2016_1276_1338,0.5568666628520543
2016_1276_1344,0.6144530254351406
2016_1276_1345,0.7150909968784245
2016_1276_1355,0.4331734935219923
2016_1276_1371,0.3343552317655537
2016_1276_1372,0.5649127411997112
2016_1276_1380,0.2883447417115653
2016_1276_1386,0.5997371596298791
2016_1276_1392,0.6923535698561902
2016_1276_1393,0.5455341918392433
2016_1276_1396,0.5830650801071406
2016_1276_1400,0.41094312815371403
2016_1276_1401,0.6391504870963229
2016_1276_1403,0.37845478909022545
2016_1276_1409,0.523666638438111
2016_1276_1421,0.4373165676130043
2016_1276_1423,0.4544817297313327
2016_1276_1425,0.5844084629996158
2016_1276_1428,0.6554776458505761
2016_1276_1433,0.6375888814793003
2016_1276_1435,0.4624156443234554
2016_1276_1437,0.7305246723350234
2016_1276_1438,0.6148392347706256
2016_1276_1451,0.29033208050135306
2016_1276_1452,0.4472706093053519
2016_1276_1453,0.5499005746390464
2016_1276_1455,0.48833781714417146
2016_1276_1458,0.6072049096695247
2016_1276_1462,0.3287013390167166
2016_1276_1463,0.5056062823813243
2016_1277_1292,0.33103271350169605
2016_1277_1314,0.5810519607748785
2016_1277_1320,0.2566069708351908
2016_1277_1323,0.4590088910592216
2016_1277_1328,0.3951021522691778
2016_1277_1332,0.44888380007049766
2016_1277_1333,0.37102813671805634
2016_1277_1338,0.3641951825287708
2016_1277_1344,0.37393861140301443
2016_1277_1345,0.3309785383803804
2016_1277_1355,0.3169277956230533
2016_1277_1371,0.4263337998321872
2016_1277_1372,0.3990358858220764
2016_1277_1380,0.37102813671805634
2016_1277_1386,0.34669661861826806
2016_1277_1392,0.4829486670918983
2016_1277_1393,0.4275215567207785
2016_1277_1396,0.2940052392472712
2016_1277_1400,0.3590176924398534
2016_1277_1401,0.39634918227305715
2016_1277_1403,0.3752063899167978
2016_1277_1409,0.37897193763880344
2016_1277_1421,0.31271066113360413
2016_1277_1423,0.31527614952539873
2016_1277_1425,0.48572882265838024
2016_1277_1428,0.36424622468315393
2016_1277_1433,0.41713493307889926
2016_1277_1435,0.28052845292742745
2016_1277_1437,0.32675922404396784
2016_1277_1438,0.5358084094915614
2016_1277_1451,0.22922958177916763
2016_1277_1452,0.44362602206813806
2016_1277_1453,0.5374515307519008
2016_1277_1455,0.34073293123784043
2016_1277_1458,0.33923024444258043
2016_1277_1462,0.47417157653469577
2016_1277_1463,0.4312988825196943
2016_1292_1314,0.8306135847173256
2016_1292_1320,0.42369439654248653
2016_1292_1323,0.7521749726030623
2016_1292_1328,0.7361911311174454
2016_1292_1332,0.7844824908186366
2016_1292_1333,0.4759203042118192
2016_1292_1338,0.7376512555743664
2016_1292_1344,0.5815082732799786
2016_1292_1345,0.7825934975022147
2016_1292_1355,0.41539496996557934
2016_1292_1371,0.7013333508336381
2016_1292_1372,0.7033277580735731
2016_1292_1380,0.4733526462854938
2016_1292_1386,0.7501445188938166
2016_1292_1392,0.8625835309593637
2016_1292_1393,0.573703289219875
2016_1292_1396,0.5944502152426907
2016_1292_1400,0.5254690068911058
2016_1292_1401,0.725749412920558
2016_1292_1403,0.4828565828159115
2016_1292_1409,0.6677115843748169
2016_1292_1421,0.7960792818265576
2016_1292_1423,0.6529397370433645
2016_1292_1425,0.8329871206323897
2016_1292_1428,0.7149195877132886
2016_1292_1433,0.7216847367428253
2016_1292_1435,0.6303776979648945
2016_1292_1437,0.6478457018608912
2016_1292_1438,0.6558937166295005
2016_1292_1451,0.3399555259479662
2016_1292_1452,0.6030102007694478
2016_1292_1453,0.6626154847814947
2016_1292_1455,0.7073200390517096
2016_1292_1458,0.5373737555990621
2016_1292_1462,0.725749412920558
2016_1292_1463,0.7985111231202247
2016_1314_1320,0.14633919792705385
2016_1314_1323,0.25355889303098134
2016_1314_1328,0.21648848579825575
2016_1314_1332,0.38247576767158387
2016_1314_1333,0.24322037225840976
2016_1314_1338,0.2921080722828536
2016_1314_1344,0.24338862808799688
2016_1314_1345,0.29430241461755335
2016_1314_1355,0.2874555238150286
2016_1314_1371,0.20701974384986022
2016_1314_1372,0.23202425499821688
2016_1314_1380,0.3075530308720259
2016_1314_1386,0.22364490522174352
2016_1314_1392,0.25783135642151633
2016_1314_1393,0.2544421736146112
2016_1314_1396,0.1384826052677639
2016_1314_1400,0.14615732906830992
2016_1314_1401,0.29696385186925434
2016_1314_1403,0.2404227859535063
2016_1314_1409,0.20120449002767093
2016_1314_1421,0.22210150038291865
2016_1314_1423,0.17752769514048272
2016_1314_1425,0.3250389080725997
2016_1314_1428,0.36075682258559905
2016_1314_1433,0.26792232134033345
2016_1314_1435,0.28519392123286935
2016_1314_1437,0.270861069238271
2016_1314_1438,0.35049571619418585
2016_1314_1451,0.1415609326603915
2016_1314_1452,0.210438048951489
2016_1314_1453,0.42060609069682653
2016_1314_1455,0.2744763804284671
2016_1314_1458,0.2740685624962921
2016_1314_1462,0.18115292866201416
2016_1314_1463,0.22501734805781293
2016_1320_1323,0.7294668875582337
2016_1320_1328,0.6312247428960709
2016_1320_1332,0.8333428971575668
2016_1320_1333,0.5113641576542727
2016_1320_1338,0.7266698418617606
2016_1320_1344,0.7343182386128229
