id,pred
2016_1124_1173,0.3997143448068755
2016_1124_1181,0.6667531497720043
2016_1124_1192,0.5053682584244144
2016_1124_1195,0.45957834450619356
2016_1124_1201,0.44935604863424405
2016_1124_1211,0.583425932126056
2016_1124_1214,0.46324808105987103
2016_1124_1218,0.5173780388536756
2016_1124_1221,0.15931384607395682
2016_1124_1231,0.6726322628937499
2016_1124_1233,0.5970341724152163
2016_1124_1234,0.5598875774833655
2016_1124_1235,0.6598443019550067
2016_1124_1242,0.6206194866591384
2016_1124_1246,0.6013378387559621
2016_1124_1268,0.46514819185049305
2016_1124_1274,0.4747248657389749
2016_1124_1276,0.4313944231848523
2016_1124_1277,0.604451211475774
2016_1124_1292,0.3665285320188502
2016_1124_1314,0.6874865548196389
2016_1124_1320,0.2174529091162335
2016_1124_1323,0.47619706619474816
2016_1124_1328,0.6362514032462308
2016_1124_1332,0.5760553989390137
2016_1124_1333,0.3710475544749396
2016_1124_1338,0.4781574506256934
2016_1124_1344,0.43895593256994897
2016_1124_1345,0.5414108951134573
2016_1124_1355,0.4818885164912881
2016_1124_1371,0.4580756643357435
2016_1124_1372,0.5800773325510574
2016_1124_1380,0.3361672628107587
2016_1124_1386,0.54064196003648
2016_1124_1392,0.45645249259751935
2016_1124_1393,0.3163528866023537
2016_1124_1396,0.2765538784962523
2016_1124_1400,0.35506650315502686
2016_1124_1401,0.4961783378097472
2016_1124_1403,0.3786094698789254
2016_1124_1409,0.42734096820531725
2016_1124_1421,0.43455096498714024
2016_1124_1423,0.5489623035079744
2016_1124_1425,0.6428406558975723
2016_1124_1428,0.4987820560424829
2016_1124_1433,0.5276598968725221
2016_1124_1435,0.5072361719826948
2016_1124_1437,0.5229797044636089
2016_1124_1438,0.3053750035081393
2016_1124_1451,0.4252943643645716
2016_1124_1452,0.5996332515437343
2016_1124_1453,0.716085219089021
2016_1124_1455,0.4046701945538689
2016_1124_1458,0.27616840438732065
2016_1124_1462,0.6689944932680989
2016_1124_1463,0.43076423968704974
2016_1138_1139,0.6187092153292124
2016_1138_1143,0.4538865085299638
2016_1138_1151,0.4372128273280969
2016_1138_1153,0.40095132016924384
2016_1138_1160,0.4766412361619155
2016_1138_1163,0.39364272902659064
2016_1138_1167,0.3390425456519499
2016_1138_1173,0.38908692633696573
2016_1138_1181,0.6561257313020945
2016_1138_1192,0.4947408399545046
2016_1138_1195,0.4489509260362838
2016_1138_1201,0.4387286301643343
2016_1138_1211,0.5727985136561462
2016_1138_1214,0.45262066258996125
2016_1138_1218,0.5067506203837658
2016_1138_1221,0.14868642760404704
2016_1138_1231,0.6620048444238401
2016_1138_1233,0.5864067539453065
2016_1138_1234,0.5492601590134557
2016_1138_1235,0.6492168834850969
2016_1138_1242,0.6099920681892286
2016_1138_1246,0.5907104202860524
2016_1138_1268,0.4545207733805833
2016_1138_1274,0.4640974472690651
2016_1138_1276,0.42076700471494255
2016_1138_1277,0.5938237930058642
2016_1138_1292,0.35590111354894044
2016_1138_1314,0.6768591363497292
2016_1138_1320,0.20682549064632372
2016_1138_1323,0.4655696477248384
2016_1138_1328,0.625623984776321
2016_1138_1332,0.5654279804691039
2016_1138_1333,0.3604201360050298
2016_1138_1338,0.46753003215578365
2016_1138_1344,0.4283285141000392
2016_1138_1345,0.5307834766435475
2016_1138_1355,0.47126109802137833
2016_1138_1371,0.44744824586583365
2016_1138_1372,0.5694499140811476
2016_1138_1380,0.3255398443408489
2016_1138_1386,0.5300145415665702
2016_1138_1392,0.4458250741276096
2016_1138_1393,0.30572546813244383
2016_1138_1396,0.26592646002634246
2016_1138_1400,0.3444390846851171
2016_1138_1401,0.4855509193398374
2016_1138_1403,0.36798205140901563
2016_1138_1409,0.41671354973540753
2016_1138_1421,0.42392354651723047
2016_1138_1423,0.5383348850380646
2016_1138_1425,0.6322132374276626
2016_1138_1428,0.4881546375725731
2016_1138_1433,0.5170324784026123
2016_1138_1435,0.496608753512785
2016_1138_1437,0.5123522859936991
2016_1138_1438,0.2947475850382295
2016_1138_1451,0.4146669458946618
2016_1138_1452,0.5890058330738245
2016_1138_1453,0.7054578006191112
2016_1138_1455,0.3940427760839591
2016_1138_1458,0.26554098591741093
2016_1138_1462,0.6583670747981891
2016_1138_1463,0.42013682121713997
2016_1139_1143,0.3351772932007513
2016_1139_1151,0.31850361199888444
2016_1139_1153,0.28224210484003137
2016_1139_1160,0.35793202083270304
2016_1139_1163,0.2749335136973782
2016_1139_1167,0.22033333032273744
2016_1139_1173,0.2703777110077533
2016_1139_1181,0.5374165159728821
2016_1139_1192,0.37603162462529205
2016_1139_1195,0.3302417107070713
2016_1139_1201,0.3200194148351218
2016_1139_1211,0.4540892983269338
2016_1139_1214,0.3339114472607488
2016_1139_1218,0.3880414050545533
2016_1139_1221,0.029977212274834575
2016_1139_1231,0.5432956290946277
2016_1139_1233,0.467697538616094
2016_1139_1234,0.43055094368424324
2016_1139_1235,0.5305076681558845
2016_1139_1242,0.49128285286001605
2016_1139_1246,0.4720012049568399
2016_1139_1268,0.3358115580513708
2016_1139_1274,0.34538823193985263
2016_1139_1276,0.3020577893857301
2016_1139_1277,0.4751145776766517
2016_1139_1292,0.23719189821972791
2016_1139_1314,0.5581499210205166
2016_1139_1320,0.08811627531711125
2016_1139_1323,0.3468604323956259
2016_1139_1328,0.5069147694471084
2016_1139_1332,0.44671876513989145
2016_1139_1333,0.24171092067581734
2016_1139_1338,0.3488208168265712
2016_1139_1344,0.3096192987708267
2016_1139_1345,0.412074261314335
2016_1139_1355,0.35255188269216586
2016_1139_1371,0.32873903053662124
2016_1139_1372,0.4507406987519352
2016_1139_1380,0.20683062901163646
2016_1139_1386,0.4113053262373577
2016_1139_1392,0.3271158587983971
2016_1139_1393,0.18701625280323136
2016_1139_1396,0.14721724469713005
2016_1139_1400,0.2257298693559046
2016_1139_1401,0.36684170401062494
2016_1139_1403,0.2492728360798031
2016_1139_1409,0.298004334406195
2016_1139_1421,0.305214331188018
2016_1139_1423,0.4196256697088521
2016_1139_1425,0.51350402209845
2016_1139_1428,0.36944542224336063
2016_1139_1433,0.3983232630733999
2016_1139_1435,0.3778995381835725
2016_1139_1437,0.3936430706644866
2016_1139_1438,0.17603836970901704
2016_1139_1451,0.29595773056544933
2016_1139_1452,0.47029661774461196
2016_1139_1453,0.5867485852898987
2016_1139_1455,0.27533356075474663
2016_1139_1458,0.1468317705881984
2016_1139_1462,0.5396578594689766
2016_1139_1463,0.3014276058879275
2016_1143_1151,0.4833263187981331
2016_1143_1153,0.44706481163928
2016_1143_1160,0.5227547276319516
2016_1143_1163,0.4397562204966268
2016_1143_1167,0.3851560371219861
2016_1143_1173,0.4352004178070019
2016_1143_1181,0.7022392227721307
2016_1143_1192,0.5408543314245408
2016_1143_1195,0.49506441750631996
2016_1143_1201,0.48484212163437046
2016_1143_1211,0.6189120051261824
2016_1143_1214,0.49873415405999744
2016_1143_1218,0.552864111853802
2016_1143_1221,0.19479991907408323
2016_1143_1231,0.7081183358938763
2016_1143_1233,0.6325202454153427
2016_1143_1234,0.5953736504834919
2016_1143_1235,0.6953303749551331
2016_1143_1242,0.6561055596592648
2016_1143_1246,0.6368239117560885
2016_1143_1268,0.5006342648506195
2016_1143_1274,0.5102109387391013
2016_1143_1276,0.46688049618497873
2016_1143_1277,0.6399372844759004
2016_1143_1292,0.4020146050189766
2016_1143_1314,0.7229726278197653
2016_1143_1320,0.2529389821163599
2016_1143_1323,0.5116831391948745
2016_1143_1328,0.6717374762463572
2016_1143_1332,0.6115414719391401
2016_1143_1333,0.406533627475066
2016_1143_1338,0.5136435236258199
2016_1143_1344,0.4744420055700754
2016_1143_1345,0.5768969681135836
2016_1143_1355,0.5173745894914145
2016_1143_1371,0.4935617373358699
2016_1143_1372,0.6155634055511838
2016_1143_1380,0.3716533358108851
2016_1143_1386,0.5761280330366064
2016_1143_1392,0.49193856559764576
2016_1143_1393,0.35183895960248
2016_1143_1396,0.31203995149637864
2016_1143_1400,0.39055257615515326
2016_1143_1401,0.5316644108098736
2016_1143_1403,0.4140955428790518
2016_1143_1409,0.46282704120544366
2016_1143_1421,0.47003703798726665
2016_1143_1423,0.5844483765081008
2016_1143_1425,0.6783267288976986
2016_1143_1428,0.5342681290426092
2016_1143_1433,0.5631459698726485
2016_1143_1435,0.5427222449828212
2016_1143_1437,0.5584657774637353
2016_1143_1438,0.3408610765082657
2016_1143_1451,0.460780437364698
2016_1143_1452,0.6351193245438607
2016_1143_1453,0.7515712920891473
2016_1143_1455,0.4401562675539953
2016_1143_1458,0.3116544773874471
2016_1143_1462,0.7044805662682253
2016_1143_1463,0.46625031268717615
2016_1151_1153,0.46373849284114693
2016_1151_1160,0.5394284088338186
2016_1151_1163,0.45642990169849373
2016_1151_1167,0.401829718323853
2016_1151_1173,0.4518740990088688
2016_1151_1181,0.7189129039739977
2016_1151_1192,0.5575280126264077
2016_1151_1195,0.5117380987081869
2016_1151_1201,0.5015158028362374
2016_1151_1211,0.6355856863280493
2016_1151_1214,0.5154078352618644
2016_1151_1218,0.5695377930556689
2016_1151_1221,0.21147360027595014
2016_1151_1231,0.7247920170957433
2016_1151_1233,0.6491939266172095
2016_1151_1234,0.6120473316853589
2016_1151_1235,0.712004056157
2016_1151_1242,0.6727792408611316
2016_1151_1246,0.6534975929579555
2016_1151_1268,0.5173079460524864
2016_1151_1274,0.5268846199409682
2016_1151_1276,0.4835541773868457
2016_1151_1277,0.6566109656777673
2016_1151_1292,0.41868828622084353
2016_1151_1314,0.7396463090216322
2016_1151_1320,0.2696126633182268
2016_1151_1323,0.5283568203967415
2016_1151_1328,0.6884111574482241
2016_1151_1332,0.628215153141007
2016_1151_1333,0.4232073086769329
2016_1151_1338,0.5303172048276867
2016_1151_1344,0.4911156867719423
2016_1151_1345,0.5935706493154506
2016_1151_1355,0.5340482706932814
2016_1151_1371,0.5102354185377368
2016_1151_1372,0.6322370867530507
2016_1151_1380,0.3883270170127521
2016_1151_1386,0.5928017142384733
2016_1151_1392,0.5086122467995127
2016_1151_1393,0.368512640804347
2016_1151_1396,0.3287136326982456
2016_1151_1400,0.40722625735702017
2016_1151_1401,0.5483380920117406
2016_1151_1403,0.43076922408091867
2016_1151_1409,0.47950072240731056
2016_1151_1421,0.48671071918913356
2016_1151_1423,0.6011220577099677
2016_1151_1425,0.6950004100995656
2016_1151_1428,0.5509418102444762
2016_1151_1433,0.5798196510745155
2016_1151_1435,0.5593959261846881
2016_1151_1437,0.5751394586656022
2016_1151_1438,0.3575347577101326
2016_1151_1451,0.47745411856656494
2016_1151_1452,0.6517930057457275
2016_1151_1453,0.7682449732910144
2016_1151_1455,0.45682994875586225
2016_1151_1458,0.32832815858931397
2016_1151_1462,0.7211542474700923
2016_1151_1463,0.48292399388904306
2016_1153_1160,0.5756899159926716
2016_1153_1163,0.49269140885734675
2016_1153_1167,0.43809122548270607
2016_1153_1173,0.4881356061677219
2016_1153_1181,0.7551744111328507
2016_1153_1192,0.5937895197852607
2016_1153_1195,0.5479996058670399
2016_1153_1201,0.5377773099950904
2016_1153_1211,0.6718471934869024
2016_1153_1214,0.5516693424207174
2016_1153_1218,0.605799300214522
2016_1153_1221,0.24773510743480315
2016_1153_1231,0.7610535242545963
2016_1153_1233,0.6854554337760626
2016_1153_1234,0.6483088388442119
2016_1153_1235,0.748265563315853
2016_1153_1242,0.7090407480199847
2016_1153_1246,0.6897591001168085
2016_1153_1268,0.5535694532113394
2016_1153_1274,0.5631461270998213
2016_1153_1276,0.5198156845456987
2016_1153_1277,0.6928724728366203
2016_1153_1292,0.4549497933796966
2016_1153_1314,0.7759078161804853
2016_1153_1320,0.3058741704770799
2016_1153_1323,0.5646183275555945
2016_1153_1328,0.7246726646070771
2016_1153_1332,0.6644766602998601
2016_1153_1333,0.45946881583578597
2016_1153_1338,0.5665787119865398
2016_1153_1344,0.5273771939307953
2016_1153_1345,0.6298321564743037
2016_1153_1355,0.5703097778521344
2016_1153_1371,0.5464969256965898
2016_1153_1372,0.6684985939119038
2016_1153_1380,0.4245885241716051
2016_1153_1386,0.6290632213973264
2016_1153_1392,0.5448737539583657
2016_1153_1393,0.4047741479632
2016_1153_1396,0.3649751398570986
2016_1153_1400,0.4434877645158732
2016_1153_1401,0.5845995991705936
2016_1153_1403,0.46703073123977173
2016_1153_1409,0.5157622295661637
2016_1153_1421,0.5229722263479866
2016_1153_1423,0.6373835648688208
2016_1153_1425,0.7312619172584186
2016_1153_1428,0.5872033174033292
2016_1153_1433,0.6160811582333685
2016_1153_1435,0.5956574333435412
2016_1153_1437,0.6114009658244552
2016_1153_1438,0.3937962648689856
2016_1153_1451,0.513715625725418
2016_1153_1452,0.6880545129045806
2016_1153_1453,0.8045064804498674
2016_1153_1455,0.49309145591471526
2016_1153_1458,0.3645896657481671
2016_1153_1462,0.7574157546289452
2016_1153_1463,0.5191855010478961
2016_1160_1163,0.41700149286467514
2016_1160_1167,0.36240130949003446
2016_1160_1173,0.4124456901750503
2016_1160_1181,0.6794844951401791
2016_1160_1192,0.5180996037925891
2016_1160_1195,0.4723096898743683
2016_1160_1201,0.4620873940024188
2016_1160_1211,0.5961572774942308
2016_1160_1214,0.47597942642804575
2016_1160_1218,0.5301093842218504
2016_1160_1221,0.17204519144213154
2016_1160_1231,0.6853636082619247
2016_1160_1233,0.6097655177833909
2016_1160_1234,0.5726189228515403
2016_1160_1235,0.6725756473231814
2016_1160_1242,0.633350832027313
2016_1160_1246,0.6140691841241369
2016_1160_1268,0.4778795372186678
2016_1160_1274,0.4874562111071496
2016_1160_1276,0.4441257685530271
2016_1160_1277,0.6171825568439487
2016_1160_1292,0.37925987738702494
2016_1160_1314,0.7002179001878137
2016_1160_1320,0.2301842544844082
2016_1160_1323,0.4889284115629229
2016_1160_1328,0.6489827486144055
2016_1160_1332,0.5887867443071885
2016_1160_1333,0.3837788998431143
2016_1160_1338,0.49088879599386814
2016_1160_1344,0.4516872779381237
2016_1160_1345,0.554142240481632
2016_1160_1355,0.49461986185946283
2016_1160_1371,0.4708070097039182
2016_1160_1372,0.5928086779192321
2016_1160_1380,0.3488986081789335
2016_1160_1386,0.5533733054046548
2016_1160_1392,0.46918383796569413
2016_1160_1393,0.3290842319705284
2016_1160_1396,0.289285223864427
2016_1160_1400,0.36779784852320163
2016_1160_1401,0.508909683177922
2016_1160_1403,0.3913408152471001
2016_1160_1409,0.44007231357349197
2016_1160_1421,0.44728231035531496
2016_1160_1423,0.5616936488761491
2016_1160_1425,0.655572001265747
2016_1160_1428,0.5115134014106576
2016_1160_1433,0.5403912422406969
2016_1160_1435,0.5199675173508695
2016_1160_1437,0.5357110498317836
2016_1160_1438,0.318106348876314
2016_1160_1451,0.43802570973274635
2016_1160_1452,0.6123645969119089
2016_1160_1453,0.7288165644571957
2016_1160_1455,0.41740153992204365
2016_1160_1458,0.28889974975549537
2016_1160_1462,0.6817258386362737
2016_1160_1463,0.44349558505522446
2016_1163_1167,0.44539981662535927
2016_1163_1173,0.4954441973103751
2016_1163_1181,0.7624830022755038
2016_1163_1192,0.6010981109279139
2016_1163_1195,0.5553081970096931
2016_1163_1201,0.5450859011377437
2016_1163_1211,0.6791557846295556
2016_1163_1214,0.5589779335633707
2016_1163_1218,0.6131078913571752
2016_1163_1221,0.25504369857745646
2016_1163_1231,0.7683621153972495
2016_1163_1233,0.6927640249187159
2016_1163_1234,0.6556174299868651
2016_1163_1235,0.7555741544585063
2016_1163_1242,0.7163493391626379
2016_1163_1246,0.6970676912594618
2016_1163_1268,0.5608780443539927
2016_1163_1274,0.5704547182424744
2016_1163_1276,0.527124275688352
2016_1163_1277,0.7001810639792736
2016_1163_1292,0.4622583845223498
2016_1163_1314,0.7832164073231385
2016_1163_1320,0.3131827616197331
2016_1163_1323,0.5719269186982477
2016_1163_1328,0.7319812557497303
2016_1163_1332,0.6717852514425133
2016_1163_1333,0.46677740697843917
2016_1163_1338,0.573887303129193
2016_1163_1344,0.5346857850734485
2016_1163_1345,0.6371407476169568
2016_1163_1355,0.5776183689947877
2016_1163_1371,0.5538055168392431
2016_1163_1372,0.6758071850545571
2016_1163_1380,0.43189711531425834
2016_1163_1386,0.6363718125399795
2016_1163_1392,0.5521823451010189
2016_1163_1393,0.41208273910585325
2016_1163_1396,0.37228373099975187
2016_1163_1400,0.45079635565852644
2016_1163_1401,0.5919081903132468
2016_1163_1403,0.474339322382425
2016_1163_1409,0.5230708207088168
2016_1163_1421,0.5302808174906398
2016_1163_1423,0.644692156011474
2016_1163_1425,0.7385705084010719
2016_1163_1428,0.5945119085459825
2016_1163_1433,0.6233897493760218
2016_1163_1435,0.6029660244861943
2016_1163_1437,0.6187095569671085
2016_1163_1438,0.40110485601163887
2016_1163_1451,0.5210242168680712
2016_1163_1452,0.6953631040472339
2016_1163_1453,0.8118150715925205
2016_1163_1455,0.5004000470573685
2016_1163_1458,0.37189825689082023
2016_1163_1462,0.7647243457715984
2016_1163_1463,0.5264940921905493
2016_1167_1173,0.5500443806850158
2016_1167_1181,0.8170831856501446
2016_1167_1192,0.6556982943025547
2016_1167_1195,0.6099083803843338
2016_1167_1201,0.5996860845123844
2016_1167_1211,0.7337559680041963
2016_1167_1214,0.6135781169380113
2016_1167_1218,0.6677080747318159
2016_1167_1221,0.30964388195209713
2016_1167_1231,0.8229622987718902
2016_1167_1233,0.7473642082933565
2016_1167_1234,0.7102176133615058
2016_1167_1235,0.810174337833147
2016_1167_1242,0.7709495225372787
2016_1167_1246,0.7516678746341025
2016_1167_1268,0.6154782277286334
2016_1167_1274,0.6250549016171152
2016_1167_1276,0.5817244590629926
2016_1167_1277,0.7547812473539143
2016_1167_1292,0.5168585678969905
2016_1167_1314,0.8378165906977793
2016_1167_1320,0.3677829449943738
2016_1167_1323,0.6265271020728884
2016_1167_1328,0.7865814391243711
2016_1167_1332,0.726385434817154
2016_1167_1333,0.52137759035308
2016_1167_1338,0.6284874865038337
2016_1167_1344,0.5892859684480892
2016_1167_1345,0.6917409309915976
2016_1167_1355,0.6322185523694284
2016_1167_1371,0.6084057002138837
2016_1167_1372,0.7304073684291977
2016_1167_1380,0.486497298688899
2016_1167_1386,0.6909719959146203
2016_1167_1392,0.6067825284756597
2016_1167_1393,0.466682922480494
2016_1167_1396,0.4268839143743926
2016_1167_1400,0.5053965390331672
2016_1167_1401,0.6465083736878875
2016_1167_1403,0.5289395057570657
2016_1167_1409,0.5776710040834576
2016_1167_1421,0.5848810008652805
2016_1167_1423,0.6992923393861147
2016_1167_1425,0.7931706917757125
2016_1167_1428,0.6491120919206232
2016_1167_1433,0.6779899327506624
2016_1167_1435,0.6575662078608351
2016_1167_1437,0.6733097403417492
2016_1167_1438,0.4557050393862796
2016_1167_1451,0.5756244002427119
2016_1167_1452,0.7499632874218746
2016_1167_1453,0.8664152549671613
2016_1167_1455,0.5550002304320092
2016_1167_1458,0.42649844026546097
2016_1167_1462,0.8193245291462392
2016_1167_1463,0.5810942755651901
2016_1173_1181,0.7670388049651289
2016_1173_1192,0.6056539136175388
2016_1173_1195,0.559863999699318
2016_1173_1201,0.5496417038273685
2016_1173_1211,0.6837115873191805
2016_1173_1214,0.5635337362529955
2016_1173_1218,0.6176636940468001
2016_1173_1221,0.2595995012670813
2016_1173_1231,0.7729179180868744
2016_1173_1233,0.6973198276083408
2016_1173_1234,0.66017323267649
2016_1173_1235,0.7601299571481313
2016_1173_1242,0.7209051418522627
2016_1173_1246,0.7016234939490866
2016_1173_1268,0.5654338470436175
2016_1173_1274,0.5750105209320994
2016_1173_1276,0.5316800783779768
2016_1173_1277,0.7047368666688985
2016_1173_1292,0.4668141872119747
2016_1173_1314,0.7877722100127634
2016_1173_1320,0.317738564309358
2016_1173_1323,0.5764827213878727
2016_1173_1328,0.7365370584393552
2016_1173_1332,0.6763410541321382
2016_1173_1333,0.4713332096680641
2016_1173_1338,0.578443105818818
2016_1173_1344,0.5392415877630734
2016_1173_1345,0.6416965503065817
2016_1173_1355,0.5821741716844125
2016_1173_1371,0.5583613195288679
2016_1173_1372,0.6803629877441819
2016_1173_1380,0.4364529180038832
2016_1173_1386,0.6409276152296045
2016_1173_1392,0.5567381477906439
2016_1173_1393,0.41663854179547816
2016_1173_1396,0.3768395336893767
2016_1173_1400,0.45535215834815135
2016_1173_1401,0.5964639930028717
2016_1173_1403,0.47889512507204984
2016_1173_1409,0.5276266233984418
2016_1173_1421,0.5348366201802648
2016_1173_1423,0.6492479587010989
2016_1173_1425,0.7431263110906967
2016_1173_1428,0.5990677112356073
2016_1173_1433,0.6279455520656466
2016_1173_1435,0.6075218271758193
2016_1173_1437,0.6232653596567334
2016_1173_1438,0.4056606587012638
2016_1173_1451,0.5255800195576961
2016_1173_1452,0.6999189067368587
2016_1173_1453,0.8163708742821455
2016_1173_1455,0.5049558497469934
2016_1173_1458,0.37645405958044514
2016_1173_1462,0.7692801484612233
2016_1173_1463,0.5310498948801743
2016_1181_1192,0.33861510865241
2016_1181_1195,0.2928251947341892
2016_1181_1201,0.28260289886223977
2016_1181_1211,0.4166727823540517
2016_1181_1214,0.29649493128786675
2016_1181_1218,0.35062488908167133
2016_1181_1221,-0.007439303698047461
2016_1181_1231,0.5058791131217456
2016_1181_1233,0.43028102264321194
2016_1181_1234,0.3931344277113612
2016_1181_1235,0.49309115218300237
2016_1181_1242,0.453866336887134
2016_1181_1246,0.43458468898395786
2016_1181_1268,0.29839504207848877
2016_1181_1274,0.30797171596697054
2016_1181_1276,0.26464127341284804
2016_1181_1277,0.4376980617037696
2016_1181_1292,0.19977538224684588
2016_1181_1314,0.5207334050476347
2016_1181_1320,0.050699759344229156
2016_1181_1323,0.3094439164227438
2016_1181_1328,0.4694982534742264
2016_1181_1332,0.4093022491670094
2016_1181_1333,0.2042944047029353
2016_1181_1338,0.3114043008536891
2016_1181_1344,0.27220278279794463
2016_1181_1345,0.3746577453414529
2016_1181_1355,0.31513536671928377
2016_1181_1371,0.29132251456373914
2016_1181_1372,0.4133241827790531
2016_1181_1380,0.16941411303875437
2016_1181_1386,0.3738888102644757
2016_1181_1392,0.28969934282551507
2016_1181_1393,0.14959973683034933
2016_1181_1396,0.10980072872424795
2016_1181_1400,0.18831335338302252
2016_1181_1401,0.3294251880377429
2016_1181_1403,0.21185632010692101
2016_1181_1409,0.2605878184333129
2016_1181_1421,0.2677978152151359
2016_1181_1423,0.38220915373597003
2016_1181_1425,0.47608750612556794
2016_1181_1428,0.33202890627047854
2016_1181_1433,0.36090674710051784
2016_1181_1435,0.34048302221069043
2016_1181_1437,0.3562265546916046
2016_1181_1438,0.13862185373613495
2016_1181_1451,0.2585412145925673
2016_1181_1452,0.4328801017717299
2016_1181_1453,0.5493320693170166
2016_1181_1455,0.2379170447818646
2016_1181_1458,0.10941525461531637
2016_1181_1462,0.5022413434960945
2016_1181_1463,0.2640110899150454
2016_1192_1195,0.4542100860817792
2016_1192_1201,0.44398779020982976
2016_1192_1211,0.5780576737016416
2016_1192_1214,0.4578798226354567
2016_1192_1218,0.5120097804292613
2016_1192_1221,0.15394558764954247
2016_1192_1231,0.6672640044693356
2016_1192_1233,0.5916659139908019
2016_1192_1234,0.5545193190589511
2016_1192_1235,0.6544760435305923
2016_1192_1242,0.615251228234724
2016_1192_1246,0.5959695803315479
2016_1192_1268,0.45977993342607876
2016_1192_1274,0.4693566073145605
2016_1192_1276,0.42602616476043803
2016_1192_1277,0.5990829530513596
2016_1192_1292,0.3611602735944359
2016_1192_1314,0.6821182963952246
2016_1192_1320,0.21208465069181914
2016_1192_1323,0.4708288077703338
2016_1192_1328,0.6308831448218164
2016_1192_1332,0.5706871405145993
2016_1192_1333,0.3656792960505253
2016_1192_1338,0.47278919220127913
2016_1192_1344,0.4335876741455346
2016_1192_1345,0.536042636689043
2016_1192_1355,0.47652025806687376
2016_1192_1371,0.45270740591132913
2016_1192_1372,0.5747090741266431
2016_1192_1380,0.3307990043863444
2016_1192_1386,0.5352737016120657
2016_1192_1392,0.45108423417310506
2016_1192_1393,0.31098462817793937
2016_1192_1396,0.27118562007183794
2016_1192_1400,0.3496982447306125
2016_1192_1401,0.4908100793853329
2016_1192_1403,0.37324121145451106
2016_1192_1409,0.42197270978090295
2016_1192_1421,0.42918270656272595
2016_1192_1423,0.54359404508356
2016_1192_1425,0.637472397473158
2016_1192_1428,0.49341379761806853
2016_1192_1433,0.5222916384481078
2016_1192_1435,0.5018679135582804
2016_1192_1437,0.5176114460391945
2016_1192_1438,0.30000674508372493
2016_1192_1451,0.4199261059401573
2016_1192_1452,0.5942649931193199
2016_1192_1453,0.7107169606646067
2016_1192_1455,0.3993019361294546
2016_1192_1458,0.27080014596290636
2016_1192_1462,0.6636262348436845
2016_1192_1463,0.42539598126263545
2016_1195_1201,0.48977770412805055
2016_1195_1211,0.6238475876198625
2016_1195_1214,0.5036697365536775
2016_1195_1218,0.5577996943474821
2016_1195_1221,0.19973550156776326
2016_1195_1231,0.7130539183875564
2016_1195_1233,0.6374558279090228
2016_1195_1234,0.600309232977172
2016_1195_1235,0.7002659574488131
2016_1195_1242,0.6610411421529447
2016_1195_1246,0.6417594942497686
2016_1195_1268,0.5055698473442995
2016_1195_1274,0.5151465212327814
2016_1195_1276,0.4718160786786588
2016_1195_1277,0.6448728669695805
2016_1195_1292,0.40695018751265666
2016_1195_1314,0.7279082103134453
2016_1195_1320,0.25787456461004
2016_1195_1323,0.5166187216885546
2016_1195_1328,0.6766730587400372
2016_1195_1332,0.6164770544328202
2016_1195_1333,0.41146920996874603
2016_1195_1338,0.5185791061194999
2016_1195_1344,0.4793775880637554
2016_1195_1345,0.5818325506072637
2016_1195_1355,0.5223101719850946
2016_1195_1371,0.4984973198295499
2016_1195_1372,0.6204989880448639
2016_1195_1380,0.3765889183045652
2016_1195_1386,0.5810636155302864
2016_1195_1392,0.4968741480913258
2016_1195_1393,0.3567745420961601
2016_1195_1396,0.31697553399005873
2016_1195_1400,0.39548815864883324
2016_1195_1401,0.5365999933035537
2016_1195_1403,0.4190311253727318
2016_1195_1409,0.4677626236991237
2016_1195_1421,0.4749726204809467
2016_1195_1423,0.5893839590017809
2016_1195_1425,0.6832623113913787
2016_1195_1428,0.5392037115362893
2016_1195_1433,0.5680815523663286
2016_1195_1435,0.5476578274765012
2016_1195_1437,0.5634013599574154
2016_1195_1438,0.3457966590019457
2016_1195_1451,0.46571601985837807
2016_1195_1452,0.6400549070375408
2016_1195_1453,0.7565068745828274
2016_1195_1455,0.4450918500476754
2016_1195_1458,0.3165900598811271
2016_1195_1462,0.7094161487619053
2016_1195_1463,0.4711858951808562
2016_1201_1211,0.6340698834918119
2016_1201_1214,0.513892032425627
2016_1201_1218,0.5680219902194316
2016_1201_1221,0.2099577974397127
2016_1201_1231,0.7232762142595058
2016_1201_1233,0.6476781237809721
2016_1201_1234,0.6105315288491214
2016_1201_1235,0.7104882533207626
2016_1201_1242,0.6712634380248943
2016_1201_1246,0.6519817901217181
2016_1201_1268,0.515792143216249
2016_1201_1274,0.5253688171047308
2016_1201_1276,0.4820383745506083
2016_1201_1277,0.6550951628415299
2016_1201_1292,0.4171724833846061
2016_1201_1314,0.7381305061853949
2016_1201_1320,0.26809686048198944
2016_1201_1323,0.526841017560504
2016_1201_1328,0.6868953546119867
2016_1201_1332,0.6266993503047696
2016_1201_1333,0.42169150584069554
2016_1201_1338,0.5288014019914493
2016_1201_1344,0.48959988393570486
2016_1201_1345,0.5920548464792131
2016_1201_1355,0.532532467857044
2016_1201_1371,0.5087196157014994
2016_1201_1372,0.6307212839168134
2016_1201_1380,0.38681121417651465
2016_1201_1386,0.591285911402236
2016_1201_1392,0.5070964439632752
2016_1201_1393,0.36699683796810956
2016_1201_1396,0.3271978298620082
2016_1201_1400,0.40571045452078275
2016_1201_1401,0.5468222891755031
